accX accY accZ gyroX gyroY gyroZ timestamp Activity
0.8739103 3.4716985 9.502876 0.074493796 0.50153625 -0.20735759 15:48:17.611 SS
0.94095 3.6800003 9.646533 0.074493796 0.50153625 -0.20735759 15:48:17.611 SS
0.95531565 3.3040993 10.577906 0.074493796 0.50153625 -0.20735759 15:48:17.612 SS
0.99362403 3.2490308 10.989721 0.074493796 0.50153625 -0.20735759 15:48:17.612 SS
0.99362403 3.2490308 10.989721 0.036009286 0.47832337 -0.18719906 15:48:17.627 SS
0.99362403 3.2490308 10.989721 0.11786523 0.41845858 -0.20980106 15:48:17.645 SS
0.99362403 3.2490308 10.989721 0.17773002 0.29567465 -0.21652056 15:48:17.666 SS
0.99362403 3.2490308 10.989721 0.18139522 0.14845613 -0.17070569 15:48:17.686 SS
0.99362403 3.2490308 10.989721 0.25103384 -0.039690357 -0.06991292 15:48:17.706 SS
0.99362403 3.2490308 10.989721 0.38847855 -0.18446542 0.030268984 15:48:17.726 SS
0.99362403 3.2490308 10.989721 0.46178234 -0.17041552 0.07364042 15:48:17.746 SS
0.99362403 3.2490308 10.989721 0.4422347 -0.029305648 0.06020138 15:48:17.765 SS
0.7901107 3.0287576 10.522838 0.4422347 -0.029305648 0.06020138 15:48:17.787 SS
0.7901107 3.0287576 10.522838 0.41780004 0.13257363 0.067531765 15:48:17.788 SS
0.5794145 2.7869358 9.981731 0.41780004 0.13257363 0.067531765 15:48:17.789 SS
0.38308397 2.3894863 9.675264 0.41780004 0.13257363 0.067531765 15:48:17.789 SS
0.42378664 2.248224 9.534002 0.41780004 0.13257363 0.067531765 15:48:17.790 SS
0.7996878 2.2985039 9.229929 0.41780004 0.13257363 0.067531765 15:48:17.790 SS
1.0702409 2.4014575 8.71516 0.41780004 0.13257363 0.067531765 15:48:17.791 SS
0.7996878 2.2889266 8.415876 0.41780004 0.13257363 0.067531765 15:48:17.791 SS
0.40223816 2.2625897 8.095043 0.41780004 0.13257363 0.067531765 15:48:17.792 SS
-0.019154198 2.4373717 7.848433 0.41780004 0.13257363 0.067531765 15:48:17.792 SS
-0.019154198 2.4373717 7.848433 0.44467813 0.1405149 0.093798965 15:48:17.805 SS
-0.019154198 2.4373717 7.848433 0.43918034 0.009178862 0.11884444 15:48:17.825 SS
-0.019154198 2.4373717 7.848433 0.2889075 -0.11360506 0.1231205 15:48:17.850 SS
-0.019154198 2.4373717 7.848433 0.05372438 -0.18385455 0.07730561 15:48:17.866 SS
-0.019154198 2.4373717 7.848433 -0.20589335 -0.29503205 -0.057084747 15:48:17.886 SS
-0.019154198 2.4373717 7.848433 -0.39587244 -0.4068204 -0.19391857 15:48:17.906 SS
-0.019154198 2.4373717 7.848433 -0.39281812 -0.3695576 -0.21774231 15:48:17.926 SS
-0.019154198 2.4373717 7.848433 -0.19856298 -0.23455636 -0.16581875 15:48:17.945 SS
-0.047885496 2.7318676 7.51084 -0.19856298 -0.23455636 -0.16581875 15:48:17.965 SS
-0.047885496 2.7318676 7.51084 0.028678901 -0.07695314 -0.08640628 15:48:17.966 SS
-0.026337024 3.007209 7.7478733 0.028678901 -0.07695314 -0.08640628 15:48:17.966 SS
0.22027329 3.3735332 8.284191 0.028678901 -0.07695314 -0.08640628 15:48:17.967 SS
0.05506832 3.529161 9.246689 0.028678901 -0.07695314 -0.08640628 15:48:17.967 SS
-0.41181526 3.057489 10.762265 0.028678901 -0.07695314 -0.08640628 15:48:17.968 SS
-0.83081335 2.569057 12.158128 0.028678901 -0.07695314 -0.08640628 15:48:17.969 SS
-0.8930645 2.4182177 12.42868 0.028678901 -0.07695314 -0.08640628 15:48:17.969 SS
-0.8571504 2.4469488 11.523644 0.028678901 -0.07695314 -0.08640628 15:48:17.970 SS
-0.6751855 2.7055306 10.465375 0.028678901 -0.07695314 -0.08640628 15:48:17.970 SS
-0.6751855 2.7055306 10.465375 0.16123666 0.06904366 -0.017378505 15:48:17.986 SS
-0.6751855 2.7055306 10.465375 0.24675779 0.18755151 0.013164757 15:48:18.006 SS
-0.6751855 2.7055306 10.465375 0.2889075 0.22725776 0.022327736 15:48:18.027 SS
-0.6751855 2.7055306 10.465375 0.26019683 0.17105815 0.03454504 15:48:18.045 SS
-0.6751855 2.7055306 10.465375 0.18628213 0.04277645 0.052871 15:48:18.065 SS
-0.6751855 2.7055306 10.465375 0.08182418 -0.09100304 0.05226013 15:48:18.086 SS
-0.6751855 2.7055306 10.465375 -0.026298972 -0.16125254 0.022327736 15:48:18.106 SS
-0.6751855 2.7055306 10.465375 -0.080665976 -0.14659178 -8.8514376E-4 15:48:18.125 SS
-0.5961744 2.8563697 9.435837 -0.080665976 -0.14659178 -8.8514376E-4 15:48:18.146 SS
-0.5961744 2.8563697 9.435837 -0.114263564 -0.10627467 0.0070561045 15:48:18.147 SS
-0.65363705 3.0263634 8.48531 -0.114263564 -0.10627467 0.0070561045 15:48:18.147 SS
-0.7709565 3.1748085 7.702382 -0.114263564 -0.10627467 0.0070561045 15:48:18.148 SS
-0.7709565 3.3304362 7.4461946 -0.114263564 -0.10627467 0.0070561045 15:48:18.148 SS
-0.6440599 3.4573328 7.4892917 -0.114263564 -0.10627467 0.0070561045 15:48:18.149 SS
-0.4668836 3.5483153 8.063917 -0.114263564 -0.10627467 0.0070561045 15:48:18.150 SS
-0.54350036 3.512401 8.573898 -0.114263564 -0.10627467 0.0070561045 15:48:18.150 SS
-0.7398309 3.4860642 8.772623 -0.114263564 -0.10627467 0.0070561045 15:48:18.151 SS
-0.8356019 3.5363438 8.93304 -0.114263564 -0.10627467 0.0070561045 15:48:18.151 SS
-0.8356019 3.5363438 8.93304 -0.15641327 -0.10138775 0.038821097 15:48:18.166 SS
-0.8356019 3.5363438 8.93304 -0.17046316 -0.13070928 0.07547302 15:48:18.185 SS
-0.8356019 3.5363438 8.93304 -0.13258952 -0.13254187 0.12861829 15:48:18.206 SS
-0.8356019 3.5363438 8.93304 -0.11609616 -0.06779016 0.17993097 15:48:18.225 SS
-0.8356019 3.5363438 8.93304 -0.099602796 -0.04335555 0.2233024 15:48:18.245 SS
-0.8356019 3.5363438 8.93304 -0.014692531 -0.028083919 0.24712615 15:48:18.265 SS
-0.8356019 3.5363438 8.93304 -0.014692531 -0.028083919 0.24712615 15:48:18.285 SS
-0.8356019 3.5363438 8.93304 0.06533082 -0.04702074 0.26300862 15:48:18.305 SS
-0.7972935 3.519584 9.318518 0.06533082 -0.04702074 0.26300862 15:48:18.326 SS
-0.7972935 3.519584 9.318518 0.100761004 -0.06779016 0.27339333 15:48:18.327 SS
-0.65124273 3.5315554 9.742304 0.100761004 -0.06779016 0.27339333 15:48:18.328 SS
-0.2849187 3.5698638 9.62259 0.100761004 -0.06779016 0.27339333 15:48:18.329 SS
-0.29928434 3.7087317 9.780613 0.100761004 -0.06779016 0.27339333 15:48:18.330 SS
-0.045491222 3.5938065 9.687236 0.100761004 -0.06779016 0.27339333 15:48:18.331 SS
0.05506832 3.675212 9.349643 0.100761004 -0.06779016 0.27339333 15:48:18.331 SS
0.18196489 3.6392977 9.009656 0.100761004 -0.06779016 0.27339333 15:48:18.332 SS
0.2849187 3.5985951 8.691217 0.100761004 -0.06779016 0.27339333 15:48:18.332 SS
0.3902668 3.6704233 8.387145 0.100761004 -0.06779016 0.27339333 15:48:18.333 SS
0.3902668 3.6704233 8.387145 0.09281976 -0.049464203 0.2880541 15:48:18.347 SS
0.3902668 3.6704233 8.387145 0.062887356 -0.024418728 0.2947736 15:48:18.365 SS
0.3902668 3.6704233 8.387145 0.010352944 -0.0512968 0.2904976 15:48:18.386 SS
0.3902668 3.6704233 8.387145 -0.061729155 -0.1447592 0.27156076 15:48:18.406 SS
0.3902668 3.6704233 8.387145 -0.16985232 -0.26754308 0.24040663 15:48:18.425 SS
0.3902668 3.6704233 8.387145 -0.25781688 -0.38360748 0.21841548 15:48:18.449 SS
0.3902668 3.6704233 8.387145 -0.24315614 -0.44102883 0.21597202 15:48:18.467 SS
0.3902668 3.6704233 8.387145 -0.15763499 -0.41292903 0.20253299 15:48:18.485 SS
0.3998439 3.799714 8.097438 -0.15763499 -0.41292903 0.20253299 15:48:18.506 SS
0.3998439 3.799714 8.097438 -0.12831347 -0.38971615 0.11945531 15:48:18.507 SS
0.53871185 3.869148 7.9489923 -0.12831347 -0.38971615 0.11945531 15:48:18.508 SS
0.5913859 3.9529476 8.008849 -0.12831347 -0.38971615 0.11945531 15:48:18.509 SS
0.6560313 3.8667538 8.56911 -0.12831347 -0.38971615 0.11945531 15:48:18.509 SS
0.845179 3.684789 9.560339 -0.12831347 -0.38971615 0.11945531 15:48:18.510 SS
1.0870007 3.8356283 10.297776 -0.12831347 -0.38971615 0.11945531 15:48:18.510 SS
1.5778271 4.2211065 10.245102 -0.12831347 -0.38971615 0.11945531 15:48:18.511 SS
1.8771114 4.6568646 10.132571 -0.12831347 -0.38971615 0.11945531 15:48:18.511 SS
1.960911 4.5610933 10.537204 -0.12831347 -0.38971615 0.11945531 15:48:18.512 SS
1.960911 4.5610933 10.537204 -0.20406076 -0.39460304 -0.028984945 15:48:18.525 SS
1.960911 4.5610933 10.537204 -0.30485353 -0.32924047 -0.18475558 15:48:18.545 SS
1.960911 4.5610933 10.537204 -0.34455976 -0.19301753 -0.31914595 15:48:18.566 SS
1.960911 4.5610933 10.537204 -0.30424264 -0.059238046 -0.40405622 15:48:18.585 SS
1.960911 4.5610933 10.537204 -0.12098309 0.09347826 -0.38389763 15:48:18.605 SS
1.960911 4.5610933 10.537204 0.23942742 0.3237745 -0.25439423 15:48:18.625 SS
1.960911 4.5610933 10.537204 0.64870715 0.557125 -0.028984945 15:48:18.645 SS
1.960911 4.5610933 10.537204 0.8832794 0.65119827 0.15793982 15:48:18.666 SS
1.8651401 4.245049 11.119012 0.8832794 0.65119827 0.15793982 15:48:18.685 SS
1.8651401 4.245049 11.119012 0.82219285 0.49726018 0.21413942 15:48:18.686 SS
1.7214836 3.6129606 11.65533 0.82219285 0.49726018 0.21413942 15:48:18.687 SS
1.2665714 2.7342618 12.088694 0.82219285 0.49726018 0.21413942 15:48:18.687 SS
0.81165916 1.9944309 12.009683 0.82219285 0.49726018 0.21413942 15:48:18.688 SS
0.2753416 1.3886794 10.903527 0.82219285 0.49726018 0.21413942 15:48:18.689 SS
0.30167863 1.525153 8.650515 0.82219285 0.49726018 0.21413942 15:48:18.689 SS
0.6296943 2.1237218 6.378348 0.82219285 0.49726018 0.21413942 15:48:18.690 SS
1.1612233 2.6959534 5.0495257 0.82219285 0.49726018 0.21413942 15:48:18.690 SS
1.8411974 2.9425638 4.992063 0.82219285 0.49726018 0.21413942 15:48:18.691 SS
1.8411974 2.9425638 4.992063 0.513095 0.14845613 0.13411607 15:48:18.706 SS
1.8411974 2.9425638 4.992063 0.06533082 -0.3011407 -0.06869119 15:48:18.727 SS
1.8411974 2.9425638 4.992063 -0.29324707 -0.6707142 -0.3069286 15:48:18.746 SS
1.8411974 2.9425638 4.992063 -0.40320283 -0.70309 -0.41566265 15:48:18.767 SS
1.8411974 2.9425638 4.992063 -0.20772596 -0.3548968 -0.32891977 15:48:18.786 SS
1.8411974 2.9425638 4.992063 0.105037056 0.16433863 -0.09556926 15:48:18.807 SS
1.8411974 2.9425638 4.992063 0.31639642 0.47710165 0.13106175 15:48:18.827 SS
1.8411974 2.9425638 4.992063 0.3732069 0.52474916 0.22024807 15:48:18.847 SS
2.2075214 2.9138324 6.55313 0.3732069 0.52474916 0.22024807 15:48:18.866 SS
2.2075214 2.9138324 6.55313 0.32006162 0.42945415 0.21047422 15:48:18.867 SS
2.0351336 2.185973 9.294575 0.32006162 0.42945415 0.21047422 15:48:18.868 SS
1.3791022 1.2641771 11.844478 0.32006162 0.42945415 0.21047422 15:48:18.870 SS
0.75180227 0.77574503 12.799793 0.32006162 0.42945415 0.21047422 15:48:18.870 SS
0.29928434 1.0151725 11.67209 0.32006162 0.42945415 0.21047422 15:48:18.871 SS
0.56744313 1.8364087 9.80695 0.32006162 0.42945415 0.21047422 15:48:18.872 SS
0.8739103 2.5810282 8.28898 0.32006162 0.42945415 0.21047422 15:48:18.873 SS
0.9960183 2.9138324 7.2594414 0.32006162 0.42945415 0.21047422 15:48:18.874 SS
0.9912298 3.1676257 6.742278 0.32006162 0.42945415 0.21047422 15:48:18.874 SS
0.9912298 3.1676257 6.742278 0.19605598 0.31827667 0.18848307 15:48:18.886 SS
0.9912298 3.1676257 6.742278 0.054946106 0.1771668 0.17321146 15:48:18.907 SS
0.9912298 3.1676257 6.742278 -0.07089213 0.018341841 0.13594867 15:48:18.927 SS
0.9912298 3.1676257 6.742278 -0.1790153 -0.116048515 0.0809708 15:48:18.946 SS
0.9912298 3.1676257 6.742278 -0.24621047 -0.17713504 -2.742785E-4 15:48:18.965 SS
0.9912298 3.1676257 6.742278 -0.28713843 -0.10810727 -0.0772433 15:48:18.986 SS
0.9912298 3.1676257 6.742278 -0.34517062 0.018341841 -0.14443848 15:48:19.007 SS
0.9912298 3.1676257 6.742278 -0.37143785 0.09347826 -0.21896404 15:48:19.025 SS
1.1061549 3.3639562 6.8260775 -0.37143785 0.09347826 -0.21896404 15:48:19.046 SS
1.1061549 3.3639562 6.8260775 -0.34639236 0.091645665 -0.26783326 15:48:19.048 SS
1.2593886 3.5267668 7.0295906 -0.34639236 0.091645665 -0.26783326 15:48:19.049 SS
1.5562786 3.7135203 7.4892917 -0.34639236 0.091645665 -0.26783326 15:48:19.050 SS
1.7693691 3.7542229 8.116591 -0.34639236 0.091645665 -0.26783326 15:48:19.051 SS
1.8340145 3.7446458 8.327288 -0.34639236 0.091645665 -0.26783326 15:48:19.052 SS
1.8747171 3.849994 8.530801 -0.34639236 0.091645665 -0.26783326 15:48:19.053 SS
1.7502149 3.8883023 8.703189 -0.34639236 0.091645665 -0.26783326 15:48:19.054 SS
1.4820561 3.7422516 9.043176 -0.34639236 0.091645665 -0.26783326 15:48:19.055 SS
1.4102279 3.7542229 9.27542 -0.34639236 0.091645665 -0.26783326 15:48:19.056 SS
1.4102279 3.7542229 9.27542 -0.2914145 0.097754315 -0.28005058 15:48:19.065 SS
1.4102279 3.7542229 9.27542 -0.23521489 0.12341066 -0.28921354 15:48:19.086 SS
1.4102279 3.7542229 9.27542 -0.21078028 0.16067344 -0.2757745 15:48:19.108 SS
1.4102279 3.7542229 9.27542 -0.1839022 0.17961027 -0.26661152 15:48:19.127 SS
1.4102279 3.7542229 9.27542 -0.14236337 0.18755151 -0.22751614 15:48:19.146 SS
1.4102279 3.7542229 9.27542 -0.111209236 0.22114909 -0.1633753 15:48:19.166 SS
1.4102279 3.7542229 9.27542 -0.039738007 0.20771007 -0.13099943 15:48:19.187 SS
1.4102279 3.7542229 9.27542 -0.0024752258 0.1368497 -0.12305819 15:48:19.204 SS
1.2761484 3.7542229 9.3831625 -0.0024752258 0.1368497 -0.12305819 15:48:19.227 SS
1.2761484 3.7542229 9.3831625 -0.0024752258 0.1368497 -0.12305819 15:48:19.229 SS
1.1492519 3.6464806 9.26345 -0.0024752258 0.1368497 -0.12305819 15:48:19.230 SS
0.90503585 3.7518287 9.419077 -0.0024752258 0.1368497 -0.12305819 15:48:19.230 SS
0.6847626 3.7015488 9.364009 -0.0024752258 0.1368497 -0.12305819 15:48:19.231 SS
0.6440599 3.624932 9.356826 -0.0024752258 0.1368497 -0.12305819 15:48:19.231 SS
0.7134939 3.6967604 9.364009 -0.0024752258 0.1368497 -0.12305819 15:48:19.232 SS
0.65842557 3.7326744 9.052753 -0.0024752258 0.1368497 -0.12305819 15:48:19.233 SS
0.5770202 3.7781656 9.024022 -0.0024752258 0.1368497 -0.12305819 15:48:19.233 SS
0.7996878 3.7015488 9.7135725 -0.0024752258 0.1368497 -0.12305819 15:48:19.234 SS
0.7996878 3.7015488 9.7135725 -0.073335595 0.07576317 -0.09984531 15:48:19.247 SS
0.7996878 3.7015488 9.7135725 -0.12098309 0.09897605 -0.109619156 15:48:19.267 SS
0.7996878 3.7015488 9.7135725 -0.11670703 0.1771668 -0.12794511 15:48:19.286 SS
0.7996878 3.7015488 9.7135725 -0.16374364 0.19610362 -0.10595396 15:48:19.306 SS
0.7996878 3.7015488 9.7135725 -0.21078028 0.15151046 -0.08640628 15:48:19.327 SS
0.7996878 3.7015488 9.7135725 -0.28347322 0.026893953 -0.09007147 15:48:19.347 SS
0.7996878 3.7015488 9.7135725 -0.32073602 -0.20156965 -0.1071757 15:48:19.367 SS
0.7996878 3.7015488 9.7135725 -0.17962614 -0.35734028 -0.06013907 15:48:19.386 SS
0.6296943 3.703943 10.111023 -0.17962614 -0.35734028 -0.06013907 15:48:19.406 SS
0.6296943 3.703943 10.111023 0.12519561 -0.2693757 0.060812246 15:48:19.408 SS
0.23224466 3.6895776 9.984126 0.12519561 -0.2693757 0.060812246 15:48:19.409 SS
0.13886794 3.8739367 10.328901 0.12519561 -0.2693757 0.060812246 15:48:19.410 SS
0.098165266 3.9074564 10.494106 0.12519561 -0.2693757 0.060812246 15:48:19.411 SS
0.05506832 3.7590115 11.281823 0.12519561 -0.2693757 0.060812246 15:48:19.412 SS
-0.08140534 3.100586 12.49572 0.12519561 -0.2693757 0.060812246 15:48:19.414 SS
-0.06943397 2.4804688 13.060769 0.12519561 -0.2693757 0.060812246 15:48:19.414 SS
0.071828246 2.2625897 11.892363 0.12519561 -0.2693757 0.060812246 15:48:19.415 SS
0.42618093 2.370332 10.439038 0.12519561 -0.2693757 0.060812246 15:48:19.416 SS
0.42618093 2.370332 10.439038 0.3701526 0.05438289 0.18542875 15:48:19.426 SS
0.42618093 2.370332 10.439038 0.5100407 0.430065 0.22696759 15:48:19.446 SS
0.42618093 2.370332 10.439038 0.6279377 0.72144777 0.26667383 15:48:19.465 SS
0.42618093 2.370332 10.439038 0.72078925 0.81918615 0.36441225 15:48:19.486 SS
0.42618093 2.370332 10.439038 0.68291557 0.7208369 0.4395487 15:48:19.506 SS
0.42618093 2.370332 10.439038 0.4697236 0.45999742 0.40350765 15:48:19.526 SS
0.42618093 2.370332 10.439038 0.11175658 -0.00609277 0.26239777 15:48:19.547 SS
0.42618093 2.370332 10.439038 -0.22116497 -0.5369347 0.04248629 15:48:19.567 SS
0.19633053 2.205127 9.074302 -0.22116497 -0.5369347 0.04248629 15:48:19.586 SS
0.19633053 2.205127 9.074302 -0.25537345 -0.7195834 -0.057084747 15:48:19.587 SS
-0.32562137 2.126116 7.920261 -0.25537345 -0.7195834 -0.057084747 15:48:19.588 SS
-0.36632404 2.4900458 6.9314256 -0.25537345 -0.7195834 -0.057084747 15:48:19.589 SS
-0.090982445 3.040729 6.4621477 -0.25537345 -0.7195834 -0.057084747 15:48:19.590 SS
0.11492519 3.6440864 6.5746784 -0.25537345 -0.7195834 -0.057084747 15:48:19.591 SS
0.19633053 3.7709827 7.5252056 -0.25537345 -0.7195834 -0.057084747 15:48:19.592 SS
-0.3328042 3.1700199 10.546781 -0.25537345 -0.7195834 -0.057084747 15:48:19.592 SS
-0.749408 2.1644244 12.4622 -0.25537345 -0.7195834 -0.057084747 15:48:19.593 SS
-1.1277034 1.8507744 12.783033 -0.25537345 -0.7195834 -0.057084747 15:48:19.594 SS
-1.1277034 1.8507744 12.783033 -0.032407623 -0.58213866 0.022327736 15:48:19.607 SS
-1.1277034 1.8507744 12.783033 0.22232318 -0.30908194 0.19764605 15:48:19.627 SS
-1.1277034 1.8507744 12.783033 0.35121575 -0.15208957 0.29416278 15:48:19.647 SS
-1.1277034 1.8507744 12.783033 0.4220761 -0.088559575 0.2831672 15:48:19.667 SS
-1.1277034 1.8507744 12.783033 0.42879564 -0.009757961 0.270339 15:48:19.686 SS
-1.1277034 1.8507744 12.783033 0.3732069 0.078206636 0.25934345 15:48:19.707 SS
-1.1277034 1.8507744 12.783033 0.2711924 0.13623883 0.2233024 15:48:19.726 SS
-1.1277034 1.8507744 12.783033 0.1606258 0.14723441 0.17870924 15:48:19.746 SS
-0.89545876 2.22907 11.451817 0.1606258 0.14723441 0.17870924 15:48:19.766 SS
-0.89545876 2.22907 11.451817 0.030511497 0.105695575 0.1316726 15:48:19.768 SS
-0.409421 2.6528566 10.213976 0.030511497 0.105695575 0.1316726 15:48:19.769 SS
-0.34956414 2.595394 9.064724 0.030511497 0.105695575 0.1316726 15:48:19.770 SS
-0.33759275 2.569057 8.147717 0.030511497 0.105695575 0.1316726 15:48:19.771 SS
-0.10774237 2.7725701 7.3600006 0.030511497 0.105695575 0.1316726 15:48:19.772 SS
-0.08140534 2.7773588 6.979311 0.030511497 0.105695575 0.1316726 15:48:19.773 SS
-0.016759925 2.9928436 6.7398834 0.030511497 0.105695575 0.1316726 15:48:19.774 SS
-0.18675344 2.9641123 6.7446723 0.030511497 0.105695575 0.1316726 15:48:19.775 SS
-0.24900457 3.1029801 7.168459 0.030511497 0.105695575 0.1316726 15:48:19.776 SS
-0.24900457 3.1029801 7.168459 -0.10937664 0.057437215 0.11640099 15:48:19.787 SS
-0.24900457 3.1029801 7.168459 -0.20772596 0.021396166 0.11151406 15:48:19.806 SS
-0.24900457 3.1029801 7.168459 -0.2877493 0.018952705 0.1231205 15:48:19.826 SS
-0.24900457 3.1029801 7.168459 -0.34944668 0.0030702087 0.13778126 15:48:19.847 SS
-0.24900457 3.1029801 7.168459 -0.35738793 -0.027473053 0.1548855 15:48:19.866 SS
-0.24900457 3.1029801 7.168459 -0.3085187 -0.036025167 0.18237443 15:48:19.887 SS
-0.24900457 3.1029801 7.168459 -0.22910623 0.004291939 0.2196372 15:48:19.907 SS
-0.24900457 3.1029801 7.168459 -0.16496538 0.060491543 0.25751087 15:48:19.926 SS
-0.29689008 3.1843855 7.6616793 -0.16496538 0.060491543 0.25751087 15:48:19.946 SS
-0.29689008 3.1843855 7.6616793 -0.13442212 0.051328562 0.24834786 15:48:19.947 SS
-0.2944958 3.3112822 8.0926485 -0.13442212 0.051328562 0.24834786 15:48:19.948 SS
-0.15802214 3.4956412 8.6984005 -0.13442212 0.051328562 0.24834786 15:48:19.949 SS
-0.076616794 3.5219781 9.323306 -0.13442212 0.051328562 0.24834786 15:48:19.950 SS
0.021548472 3.510007 9.780613 -0.13442212 0.051328562 0.24834786 15:48:19.951 SS
0.15562786 3.4429672 9.804555 -0.13442212 0.051328562 0.24834786 15:48:19.953 SS
0.4166038 3.5387383 9.421472 -0.13442212 0.051328562 0.24834786 15:48:19.954 SS
0.74222517 3.7542229 9.009656 -0.13442212 0.051328562 0.24834786 15:48:19.955 SS
0.8930645 3.7542229 8.873182 -0.13442212 0.051328562 0.24834786 15:48:19.956 SS
0.8930645 3.7542229 8.873182 -0.13442212 -0.03785776 0.19825692 15:48:19.967 SS
0.8930645 3.7542229 8.873182 -0.11487443 -0.15941995 0.13655955 15:48:19.986 SS
0.8930645 3.7542229 8.873182 -0.09166155 -0.18935233 0.09440984 15:48:20.007 SS
0.8930645 3.7542229 8.873182 -0.10143539 -0.13009842 0.06264484 15:48:20.028 SS
0.8930645 3.7542229 8.873182 -0.09105069 -0.05068593 0.0137756225 15:48:20.046 SS
0.8930645 3.7542229 8.873182 -0.105711445 0.003681074 -0.044867445 15:48:20.068 SS
0.8930645 3.7542229 8.873182 -0.20955855 -0.055572852 -0.15604492 15:48:20.087 SS
0.8930645 3.7542229 8.873182 -0.32928815 -0.2742626 -0.34174797 15:48:20.107 SS
1.0678465 3.7350688 9.318518 -0.32928815 -0.2742626 -0.34174797 15:48:20.126 SS
1.0678465 3.7350688 9.318518 -0.41908532 -0.5051697 -0.5164554 15:48:20.128 SS
1.0558752 3.5554981 9.675264 -0.41908532 -0.5051697 -0.5164554 15:48:20.130 SS
1.228263 3.6871831 9.933846 -0.41908532 -0.5051697 -0.5164554 15:48:20.131 SS
1.211503 3.8835137 10.099051 -0.41908532 -0.5051697 -0.5164554 15:48:20.132 SS
1.2569942 4.292935 9.675264 -0.41908532 -0.5051697 -0.5164554 15:48:20.133 SS
1.4389591 4.862772 9.526819 -0.41908532 -0.5051697 -0.5164554 15:48:20.134 SS
1.403045 5.233885 9.862018 -0.41908532 -0.5051697 -0.5164554 15:48:20.134 SS
1.0678465 4.7358756 10.683254 -0.41908532 -0.5051697 -0.5164554 15:48:20.135 SS
0.7781393 3.9481592 11.674484 -0.41908532 -0.5051697 -0.5164554 15:48:20.136 SS
0.7781393 3.9481592 11.674484 -0.4789501 -0.65666425 -0.57876366 15:48:20.147 SS
0.7781393 3.9481592 11.674484 -0.4789501 -0.65666425 -0.57876366 15:48:20.166 SS
0.7781393 3.9481592 11.674484 -0.39098555 -0.6151254 -0.5201206 15:48:20.188 SS
0.7781393 3.9481592 11.674484 -0.012859935 -0.18629801 -0.39244977 15:48:20.207 SS
0.7781393 3.9481592 11.674484 0.40863708 0.3408787 -0.23118134 15:48:20.226 SS
0.7781393 3.9481592 11.674484 0.82158196 0.66280466 -0.12000387 15:48:20.247 SS
0.7781393 3.9481592 11.674484 0.96880054 0.529636 0.0064452393 15:48:20.266 SS
0.7781393 3.9481592 11.674484 0.8405188 0.08370442 0.036988504 15:48:20.286 SS
0.8379962 2.9617178 13.934679 0.8405188 0.08370442 0.036988504 15:48:20.307 SS
0.8379962 2.9617178 13.934679 0.5717381 -0.39643568 -0.06808032 15:48:20.308 SS
1.063058 2.1907616 14.820561 0.5717381 -0.39643568 -0.06808032 15:48:20.310 SS
1.1468576 1.6328955 12.675291 0.5717381 -0.39643568 -0.06808032 15:48:20.311 SS
0.3040729 1.5897985 10.360027 0.5717381 -0.39643568 -0.06808032 15:48:20.312 SS
0.7110996 1.6783867 6.9673395 0.5717381 -0.39643568 -0.06808032 15:48:20.313 SS
